#HALO PAIR SAMPLES		Number of Pairs found: 15981
#IdPair	Id1	M1		Rg1	Id2	M2		Rg2	Rdis		Vrad		Id11pm	R11pm	Id12pm	R12pm	Id1Mm	R1Mm	Id1um	R1um		Id21pm	R21pm	Id22pm	R22pm	Id2Mm	R2Mm	Id2um	R2um		i	j	k
1037	8717	5.5758e+12	459	28058	1.7694e+12	459	1.024		-112.524	8053	1.480	1471	4.087	187	17.859	1471	4.087		8717	1.024	8053	2.368	187	17.164	1471	3.430		0	0	0
1038	8718	5.5755e+12	376	64082	7.4634e+11	376	0.905		+114.543	715	3.134	435	3.666	354	14.189	715	3.134		8718	0.905	715	4.029	120	14.474	715	4.029		0	0	0
1039	8720	5.5744e+12	62	43001	1.1382e+12	62	0.327		-368.956	2491	4.733	1121	8.366	135	9.716	2491	4.733		8720	0.327	2491	4.627	135	9.866	2491	4.627		0	0	0
1040	8721	5.5733e+12	84	21207	2.3366e+12	84	1.633		+164.606	2412	6.270	832	11.988	323	31.771	2412	6.270		8721	1.633	2412	5.204	323	31.475	2412	5.204		0	0	0
1041	8722	5.5727e+12	175	43402	1.1268e+12	175	0.380		-387.450	6172	10.393	3949	25.578	337	40.337	6172	10.393		8722	0.380	31450	4.333	337	40.481	6172	10.521		0	0	0
1042	8723	5.5725e+12	267	39303	1.2466e+12	267	1.069		-104.385	3648	1.932	3040	8.449	226	12.494	3648	1.932		8723	1.069	3648	2.747	226	13.159	3648	2.747		0	0	0
1043	8725	5.5720e+12	426	24144	2.0621e+12	426	1.142		-2.915	4265	4.698	1467	5.639	73	18.461	4265	4.698		8725	1.142	4265	4.508	73	17.522	4265	4.508		0	0	0
1044	8726	5.5716e+12	162	45749	1.0668e+12	162	1.222		-108.415	8092	9.474	4036	10.188	324	21.198	4036	10.188		8726	1.222	45245	8.414	324	20.552	4036	9.990		0	0	0
1045	8728	5.5706e+12	278	35998	1.3642e+12	277	0.990		-33.652	2650	6.165	1280	8.532	254	12.063	2650	6.165		8728	0.990	20426	2.809	254	11.272	2650	5.201		0	0	0
1046	8729	5.5702e+12	80	45582	1.0709e+12	80	0.482		-339.329	3979	14.007	1870	19.438	27	17.856	3979	14.007		8729	0.482	1860	21.112	27	17.855	3979	14.396		0	0	0
1047	8731	5.5695e+12	127	53976	8.9662e+11	127	2.768		+282.439	4216	10.423	6369	12.057	203	23.104	4216	10.423		8731	2.768	13442	6.311	360	23.085	4216	10.226		0	0	0
1048	8732	5.5686e+12	397	9323	5.2344e+12	397	1.407		+145.093	724	4.643	7507	11.947	295	17.625	724	4.643		8732	1.407	724	3.871	295	17.949	724	3.871		0	0	0
1049	8734	5.5675e+12	369	62570	7.6518e+11	369	0.916		-91.315	8390	9.653	7057	10.986	328	36.216	3632	11.816		8734	0.916	21677	7.025	328	36.460	3632	11.893		0	0	0
1050	8735	5.5672e+12	486	49329	9.8754e+11	486	1.655		-27.709	7041	2.921	4091	5.921	234	24.135	4091	5.921		8735	1.655	7041	1.847	234	24.039	1977	6.369		0	0	0
1051	8736	5.5670e+12	106	28737	1.7260e+12	106	0.449		-32.384	2890	3.027	1553	8.190	32	16.717	2890	3.027		8736	0.449	2890	3.157	32	16.645	2890	3.157		0	0	0
1052	8738	5.5664e+12	440	64032	7.4702e+11	440	0.341		-55.564	5683	3.347	2492	4.107	72	22.397	5683	3.347		8738	0.341	2492	4.447	72	22.163	5683	3.416		0	0	0
1053	8739	5.5651e+12	384	28551	1.7384e+12	384	0.628		-163.284	7444	6.349	6946	10.840	294	24.446	5800	9.328		8739	0.628	7444	5.974	294	24.334	5800	9.174		0	0	0
1054	8743	5.5621e+12	148	39497	1.2412e+12	148	1.368		-170.215	6956	6.236	4117	6.978	158	25.183	4117	6.978		8743	1.368	37335	3.687	158	24.947	4117	7.694		0	0	0
1055	8748	5.5577e+12	220	28969	1.7110e+12	220	1.539		-28.179	7088	4.746	5163	4.937	45	17.175	5163	4.937		8748	1.539	5163	4.739	45	18.686	5163	4.739		0	0	0
1056	8749	5.5565e+12	425	14920	3.3241e+12	425	3.589		+343.538	2421	6.281	6468	9.268	227	24.722	2421	6.281		8749	3.589	6440	10.377	227	26.194	2421	7.756		0	0	0
1057	8750	5.5563e+12	498	10886	4.5348e+12	498	0.990		-139.711	5110	4.748	573	6.090	389	11.517	5110	4.748		8750	0.990	5110	4.302	389	10.548	5110	4.302		0	0	0
1058	8753	5.5552e+12	140	40376	1.2126e+12	140	1.034		-148.350	409	5.880	1272	18.142	69	18.838	409	5.880		8753	1.034	409	4.972	69	17.970	409	4.972		0	0	0
1059	8754	5.5548e+12	25	28390	1.7489e+12	25	0.555		-351.466	1037	0.959	362	18.952	362	18.952	1037	0.959		8754	0.555	1037	0.668	362	18.689	1037	0.668		0	0	0
1060	8755	5.5527e+12	371	64531	7.4106e+11	371	1.330		-104.805	1357	2.526	2894	3.202	305	7.749	1357	2.526		8755	1.330	1357	1.905	305	7.891	1357	1.905		0	0	0
1061	8756	5.5527e+12	66	29579	1.6734e+12	66	0.543		-250.973	2064	9.769	2014	23.922	78	17.485	2064	9.769		8756	0.543	2064	10.288	78	17.142	2064	10.288		0	0	0
1062	8757	5.5526e+12	487	46859	1.0423e+12	488	3.342		+217.377	6003	5.551	5323	12.807	153	25.777	6003	5.551		8757	3.342	37189	4.246	153	27.656	6003	6.109		0	0	1
1063	8759	5.5522e+12	462	67780	7.0298e+11	462	3.822		+513.821	3407	6.325	8587	7.922	315	21.321	3407	6.325		8759	3.822	8587	8.341	130	21.646	3407	9.176		0	0	0
1064	8761	5.5502e+12	276	14955	3.3159e+12	276	1.929		+168.312	8271	7.051	496	8.087	388	15.660	496	8.087		8761	1.929	8271	7.874	388	17.060	496	9.168		0	0	0
1065	8762	5.5500e+12	90	63364	7.5529e+11	90	0.993		-2.860	3454	5.901	3739	6.080	329	21.683	3454	5.901		8762	0.993	3454	5.044	329	21.198	3454	5.044		0	0	0
1066	8764	5.5491e+12	410	35850	1.3703e+12	410	3.145		+288.877	2082	9.790	1197	22.292	87	12.930	2082	9.790		8764	3.145	2082	10.715	87	13.081	2082	10.715		0	0	0
1067	8765	5.5475e+12	263	19502	2.5423e+12	263	1.174		-147.495	6801	4.232	4219	8.068	257	15.856	6801	4.232		8765	1.174	6801	3.093	257	15.997	6801	3.093		0	0	0
1068	8766	5.5472e+12	94	23046	2.1607e+12	94	2.447		+230.360	5299	2.961	3954	3.899	35	19.206	5299	2.961		8766	2.447	3954	5.042	17	20.811	3954	5.042		0	0	0
1069	8767	5.5464e+12	422	38223	1.2837e+12	430	1.797		+130.651	4478	6.680	119	7.224	119	7.224	4478	6.680		8767	1.797	5750	7.597	119	5.991	4478	5.536		0	0	0
1070	8768	5.5442e+12	267	28931	1.7138e+12	267	0.993		-68.804	6897	3.698	6738	5.825	226	22.505	6738	5.825		8768	0.993	6897	3.398	226	23.480	6738	5.671		0	0	0
1071	8769	5.5435e+12	94	36107	1.3598e+12	94	0.415		-51.669	8623	6.813	5037	7.731	209	11.919	5037	7.731		8769	0.415	24261	6.434	209	11.964	5037	7.627		0	0	0
1072	8772	5.5415e+12	348	16848	2.9403e+12	348	2.610		+319.197	1367	6.824	434	8.476	243	26.204	1367	6.824		8772	2.610	16740	5.166	243	25.123	1367	6.088		0	0	0
1073	8773	5.5411e+12	452	12439	3.9793e+12	452	1.396		-41.611	3639	5.215	2249	6.244	287	9.563	3639	5.215		8773	1.396	3639	5.778	287	8.841	3639	5.778		0	0	0
1074	8774	5.5407e+12	455	51734	9.3998e+11	455	1.444		+44.840	4363	5.140	1590	6.399	300	18.885	4363	5.140		8774	1.444	1590	6.215	300	20.169	1590	6.215		0	0	0
1075	8777	5.5407e+12	153	9549	5.1193e+12	153	1.227		-108.042	5568	10.338	3924	12.503	324	26.902	5568	10.338		8777	1.227	6462	18.677	324	26.193	5568	9.998		0	0	0
1076	8778	5.5405e+12	31	53190	9.1125e+11	31	0.343		-394.924	2662	7.392	5663	12.706	102	16.423	2662	7.392		8778	0.343	2662	7.064	84	16.184	2662	7.064		0	0	0
1077	8779	5.5405e+12	288	12705	3.8974e+12	288	2.061		+45.256	3921	6.984	3098	12.177	336	25.197	3921	6.984		8779	2.061	3921	8.959	336	24.615	3921	8.959		0	0	0
1078	8783	5.5381e+12	349	22163	2.2350e+12	349	2.573		+120.960	8449	9.623	5519	11.175	178	20.540	5519	11.175		8783	2.573	8449	10.869	178	18.186	4213	13.244		0	0	0
1079	8785	5.5373e+12	182	20164	2.4657e+12	182	2.947		+312.651	4173	8.387	1912	14.179	359	15.272	4173	8.387		8785	2.947	5948	9.496	359	17.802	5948	9.496		0	0	0
1080	8786	5.5370e+12	404	62811	7.6193e+11	404	1.700		+153.080	3961	4.151	3264	6.947	50	13.595	3961	4.151		8786	1.700	3961	2.864	50	15.271	3961	2.864		0	0	0
1081	8787	5.5365e+12	125	58499	8.2277e+11	125	1.903		+80.656	2206	5.040	687	10.052	332	23.915	2206	5.040		8787	1.903	2206	4.427	332	23.394	2206	4.427		0	0	0
1082	8788	5.5362e+12	414	45215	1.0797e+12	414	1.269		+111.258	8370	2.184	3053	4.375	345	15.370	3827	2.610		8788	1.269	8370	1.304	345	14.192	3053	3.242		0	0	0
1083	8789	5.5359e+12	25	17453	2.8352e+12	25	1.724		+149.750	263	4.104	362	30.828	263	4.104	263	4.104		8789	1.724	263	5.602	263	5.602	3026	2.962		0	0	0
1084	8790	5.5343e+12	132	27197	1.8285e+12	132	1.544		+35.053	3588	4.417	982	7.561	367	15.992	3588	4.417		8790	1.544	3588	4.497	367	15.313	3588	4.497		0	0	0
1085	8791	5.5342e+12	320	31821	1.5535e+12	320	0.665		-37.939	3981	3.233	3400	6.329	396	3.707	3981	3.233		8791	0.665	3981	3.284	396	3.224	396	3.224		0	0	0
1086	8795	5.5325e+12	30	24463	2.0344e+12	30	0.516		+21.343	708	1.868	5851	23.820	209	7.359	708	1.868		8795	0.516	708	1.733	209	7.583	708	1.733		0	0	0
1087	8796	5.5306e+12	54	33505	1.4720e+12	54	1.849		+48.675	8365	5.752	3507	6.039	361	18.217	3507	6.039		8796	1.849	8393	4.971	361	18.670	3507	6.230		0	0	0
1088	8797	5.5297e+12	411	41391	1.1820e+12	411	2.031		+122.770	3252	10.183	8764	10.889	87	19.596	3252	10.183		8797	2.031	26079	2.777	87	19.286	5927	11.352		0	0	0
1089	8798	5.5294e+12	119	39044	1.2554e+12	119	0.761		+199.205	5181	4.230	2715	4.722	189	22.107	5181	4.230		8798	0.761	5181	4.262	189	21.518	5181	4.262		0	0	0
1090	8801	5.5275e+12	426	28620	1.7342e+12	426	0.629		-84.624	8374	2.890	1467	4.590	73	9.886	1467	4.590		8801	0.629	8374	2.428	73	9.553	1467	4.860		0	0	0
1091	8802	5.5256e+12	502	10727	4.5931e+12	502	1.105		-111.096	8195	5.417	4004	6.002	195	16.183	4004	6.002		8802	1.105	4004	4.913	195	15.248	4004	4.913		0	0	0
1092	8803	5.5244e+12	138	31226	1.5828e+12	138	1.335		+36.425	1667	4.678	714	5.121	33	8.113	1667	4.678		8803	1.335	1667	3.394	33	7.028	1667	3.394		0	0	0
1093	8804	5.5243e+12	180	62920	7.6044e+11	180	1.531		-435.962	1644	2.474	991	3.368	339	11.782	1644	2.474		8804	1.531	1644	2.807	339	10.339	1644	2.807		0	0	0
1094	8805	5.5236e+12	228	12344	4.0103e+12	228	1.020		-200.983	5623	4.456	4278	5.836	340	21.869	5623	4.456		8805	1.020	5623	4.659	340	22.007	5623	4.659		0	0	0
1095	8806	5.5229e+12	340	62985	7.5976e+11	340	2.899		+267.868	7610	6.632	8271	9.962	223	15.680	972	12.854		8806	2.899	60634	6.174	223	12.990	972	10.126		0	0	0
1096	8807	5.5228e+12	4	9136	5.3244e+12	11	2.159		+123.546	6718	4.936	4695	8.738	323	26.391	6718	4.936		8807	2.159	6718	7.090	323	24.701	6718	7.090		0	0	0
1097	8808	5.5227e+12	206	28954	1.7119e+12	207	0.511		-291.340	8391	3.073	1126	3.536	257	21.026	1126	3.536		8808	0.511	8391	2.723	257	20.881	1126	3.074		0	0	0
1098	8809	5.5216e+12	38	58397	8.2453e+11	38	0.732		-200.974	932	3.183	288	5.734	288	5.734	932	3.183		8809	0.732	932	2.859	288	5.351	932	2.859		0	0	0
1099	8810	5.5213e+12	91	13144	3.7657e+12	91	2.726		+181.115	4226	8.570	857	9.517	224	20.718	4226	8.570		8810	2.726	4226	6.823	224	23.025	4226	6.823		0	0	0
1100	8811	5.5199e+12	387	53301	9.0922e+11	387	0.690		-189.526	4440	7.357	2446	10.544	179	12.274	4440	7.357		8811	0.690	4440	7.770	179	11.667	4440	7.770		0	0	0
1101	8812	5.5198e+12	491	65696	7.2697e+11	491	3.100		+295.708	6686	3.624	6309	12.365	181	24.231	6686	3.624		8812	3.100	6686	6.677	181	25.447	1856	6.210		0	0	0
1102	8813	5.5189e+12	185	43265	1.1308e+12	185	0.696		-52.798	6670	4.141	6382	7.528	272	14.619	6670	4.141		8813	0.696	6670	4.199	272	14.662	6670	4.199		0	0	0
1103	8816	5.5160e+12	276	33166	1.4888e+12	276	0.689		+68.495	66	2.386	5850	13.830	66	2.386	66	2.386		8816	0.689	66	2.645	66	2.645	66	2.645		0	0	0
1104	8820	5.5151e+12	258	67231	7.0922e+11	258	1.368		-40.975	5176	14.840	4498	15.221	93	18.144	5176	14.840		8820	1.368	5176	14.858	93	17.437	5176	14.858		0	0	0
1105	8821	5.5121e+12	222	15350	3.2362e+12	286	1.703		+30.920	1819	11.667	1760	13.327	374	24.990	1819	11.667		8821	1.703	1819	12.156	374	24.403	1819	12.156		0	0	0
1106	8822	5.5110e+12	161	58788	8.1857e+11	161	1.756		+68.955	1472	3.340	1324	5.345	54	16.198	1472	3.340		8822	1.756	1472	4.925	54	15.186	1472	4.925		0	0	0
1107	8827	5.5080e+12	160	41869	1.1682e+12	160	0.943		-176.846	1729	6.001	488	9.254	74	35.437	1729	6.001		8827	0.943	1729	5.291	74	35.174	1729	5.291		0	0	0
1108	8828	5.5072e+12	235	23517	2.1171e+12	235	0.522		-264.992	3918	7.648	1276	9.846	349	10.565	3918	7.648		8828	0.522	3918	7.421	349	10.978	3918	7.421		0	0	0
1109	8830	5.5068e+12	119	30145	1.6416e+12	119	0.456		-208.979	4619	6.106	1639	9.506	321	16.423	4619	6.106		8830	0.456	4619	5.707	321	16.820	4619	5.707		0	0	0
1110	8831	5.5065e+12	33	54673	8.8415e+11	33	1.986		+36.619	7934	10.910	4701	12.120	309	25.687	4701	12.120		8831	1.986	7934	8.967	309	24.247	4701	11.717		0	0	0
1111	8837	5.5042e+12	492	58138	8.2832e+11	44	1.470		+240.396	3744	2.045	1071	5.258	44	8.021	3744	2.045		8837	1.470	50469	2.580	44	8.458	3744	2.689		1	0	0
1112	8839	5.5011e+12	122	30885	1.6007e+12	122	3.742		+364.009	5452	5.844	3383	8.861	391	9.811	5452	5.844		8839	3.742	22864	7.973	391	11.478	4439	8.251		0	0	0
1113	8840	5.5011e+12	48	47371	1.0298e+12	48	0.555		-425.924	1605	13.615	1568	15.503	53	20.116	1605	13.615		8840	0.555	14670	12.203	313	20.056	1605	14.126		0	0	0
1114	8841	5.5000e+12	22	63327	7.5569e+11	22	2.009		+161.594	314	6.639	480	12.133	314	6.639	314	6.639		8841	2.009	6630	14.104	314	5.682	314	5.682		0	0	0
1115	8842	5.4996e+12	162	40696	1.2029e+12	162	0.955		+65.517	1662	5.010	5254	6.317	75	13.138	1662	5.010		8842	0.955	5254	6.747	75	12.454	1662	4.057		0	0	0
1116	8843	5.4995e+12	39	23576	2.1107e+12	39	4.927		+487.055	5902	11.076	1464	12.822	286	22.058	5902	11.076		8843	4.927	11839	9.233	344	18.730	5902	10.017		0	0	0
1117	8845	5.4988e+12	115	12100	4.0909e+12	123	0.781		-87.945	4970	8.451	6385	18.254	10	30.759	4970	8.451		8845	0.781	8956	18.136	10	31.092	4970	9.111		0	0	0
1118	8846	5.4987e+12	479	12285	4.0320e+12	478	0.911		+178.793	447	3.557	1713	4.281	234	11.730	447	3.557		8846	0.911	1713	3.942	234	12.133	1713	3.942		0	0	0
1119	8847	5.4979e+12	350	30829	1.6035e+12	350	1.357		-26.409	5542	8.040	1123	13.264	80	15.578	5542	8.040		8847	1.357	25286	6.861	80	14.685	5542	7.370		0	0	0
1120	8848	5.4975e+12	453	64608	7.4011e+11	453	1.549		+48.453	100	6.166	7451	17.552	100	6.166	100	6.166		8848	1.549	100	7.182	100	7.182	100	7.182		0	0	0
1121	8852	5.4934e+12	278	50561	9.6342e+11	278	0.725		-13.330	8699	2.673	4437	3.430	348	4.305	4437	3.430		8852	0.725	8699	2.042	348	4.692	4437	3.915		0	0	0
1122	8855	5.4915e+12	350	57965	8.3076e+11	350	1.603		+286.959	4699	3.372	3492	9.886	18	3.663	4699	3.372		8855	1.603	4699	1.985	18	2.291	4699	1.985		0	0	0
1123	8856	5.4911e+12	460	22781	2.1843e+12	460	2.502		+256.655	523	9.911	3558	10.521	20	11.526	523	9.911		8856	2.502	523	7.921	20	9.543	523	7.921		0	0	0
1124	8857	5.4911e+12	71	51507	9.4418e+11	71	1.785		+254.864	5867	5.692	1972	10.856	111	13.574	5867	5.692		8857	1.785	5867	7.352	111	14.422	5867	7.352		0	0	0
1125	8858	5.4897e+12	223	17016	2.9107e+12	223	1.500		+129.967	139	7.187	7121	8.610	139	7.187	139	7.187		8858	1.500	7121	8.162	139	8.596	139	8.596		0	0	0
1126	8861	5.4872e+12	49	24668	2.0155e+12	49	1.540		-62.340	817	4.114	1880	10.927	370	20.612	817	4.114		8861	1.540	817	3.883	370	19.760	817	3.883		0	0	0
1127	8863	5.4865e+12	117	11901	4.1558e+12	117	1.582		+20.673	3463	7.449	4128	10.404	197	14.710	3463	7.449		8863	1.582	4938	11.784	197	13.475	3463	7.995		0	0	0
1128	8866	5.4840e+12	211	54136	8.9336e+11	211	0.660		+4.479	2015	4.202	7246	16.989	381	12.959	2015	4.202		8866	0.660	6536	3.970	381	13.489	6536	3.970		0	0	0
1129	8867	5.4839e+12	349	36276	1.3526e+12	349	1.345		+43.250	8567	5.992	2443	15.640	178	14.601	1740	8.950		8867	1.345	8567	5.041	178	14.381	1740	9.023		0	0	0
1130	8871	5.4821e+12	38	20205	2.4613e+12	38	1.663		+50.419	8021	5.002	3885	6.778	344	20.340	3885	6.778		8871	1.663	7604	7.022	344	21.639	3885	7.584		0	0	0
1131	8872	5.4821e+12	138	51584	9.4296e+11	138	0.899		-86.790	4796	2.634	52	2.918	52	2.918	4796	2.634		8872	0.899	4796	2.923	52	3.517	4796	2.923		0	0	0
1132	8873	5.4801e+12	160	31536	1.5675e+12	160	0.831		+277.604	819	3.121	488	5.350	74	34.343	819	3.121		8873	0.831	819	3.690	74	34.012	819	3.690		0	0	0
1133	8877	5.4779e+12	442	11402	4.3403e+12	442	1.752		+39.009	7323	3.905	3306	8.730	144	11.466	3306	8.730		8877	1.752	7323	2.565	144	10.990	3306	8.020		0	0	0
1134	8878	5.4779e+12	241	14073	3.5141e+12	241	1.871		+40.688	2226	5.772	8416	9.971	272	17.303	2226	5.772		8878	1.871	2226	5.027	272	17.142	2226	5.027		0	0	0
1135	8880	5.4773e+12	61	11310	4.3816e+12	61	1.135		+122.167	7844	1.863	557	6.808	247	8.661	557	6.808		8880	1.135	7844	2.967	247	7.529	557	5.753		0	0	0
1136	8882	5.4770e+12	315	65510	7.2927e+11	315	2.443		+162.843	3285	8.228	2849	9.086	305	11.914	3285	8.228		8882	2.443	7720	7.336	305	12.546	2849	7.482		0	0	0
1137	8886	5.4737e+12	25	53136	9.1233e+11	25	0.560		-176.284	8333	2.461	2221	2.638	371	3.220	2221	2.638		8886	0.560	2221	2.185	371	3.412	2221	2.185		0	0	0
1138	8888	5.4722e+12	244	57702	8.3496e+11	244	1.729		-112.915	5909	1.857	1544	2.283	229	15.151	5909	1.857		8888	1.729	23379	2.602	229	16.290	5909	2.881		0	0	0
1139	8891	5.4713e+12	21	35157	1.3981e+12	20	2.176		+74.921	8159	4.152	1016	4.384	172	21.821	1016	4.384		8891	2.176	26702	3.461	172	23.399	1147	6.227		0	0	0
1140	8892	5.4710e+12	57	23163	2.1507e+12	57	1.959		+55.057	4894	3.906	8125	21.486	237	25.147	4894	3.906		8892	1.959	4894	3.161	237	24.536	4894	3.161		0	0	0
1141	8893	5.4705e+12	67	36904	1.3297e+12	67	0.809		-56.411	789	3.157	210	14.915	210	14.915	789	3.157		8893	0.809	789	3.761	210	15.074	789	3.761		0	0	0
1142	8895	5.4697e+12	431	56628	8.5177e+11	495	2.149		+196.199	7705	5.046	1731	10.937	227	30.031	1731	10.937		8895	2.149	42929	11.784	227	28.941	1731	9.030		0	0	0
1143	8899	5.4674e+12	199	67473	7.0664e+11	199	0.763		-61.064	3180	1.335	1999	5.889	112	8.365	3180	1.335		8899	0.763	3180	1.687	112	7.690	3180	1.687		0	0	0
1144	8900	5.4666e+12	460	54084	8.9445e+11	460	1.821		-57.442	5554	4.244	20	4.678	20	4.678	5554	4.244		8900	1.821	5554	2.843	20	4.883	5554	2.843		0	0	0
1145	8901	5.4662e+12	400	18399	2.6840e+12	400	0.598		-277.086	1653	6.397	1342	7.350	342	18.926	1653	6.397		8901	0.598	1653	6.436	342	19.342	1653	6.436		0	0	0
1146	8903	5.4649e+12	407	25817	1.9239e+12	407	1.550		-25.908	7162	5.963	5687	6.266	366	6.944	5687	6.266		8903	1.550	7162	4.574	366	8.306	5687	5.770		0	0	0
1147	8905	5.4641e+12	55	36415	1.3474e+12	55	3.103		+391.239	6528	8.546	4965	11.841	398	8.864	6528	8.546		8905	3.103	6528	8.380	398	11.439	6528	8.380		0	0	0
1148	8906	5.4641e+12	344	9607	5.0930e+12	344	2.653		+227.045	3229	4.643	3052	9.058	55	15.256	3229	4.643		8906	2.653	3229	6.493	55	14.859	3229	6.493		0	0	0
1149	8908	5.4614e+12	25	53784	8.9987e+11	25	1.297		+30.499	8754	2.004	1037	2.265	362	19.343	1037	2.265		8908	1.297	1037	1.590	362	18.116	1037	1.590		0	0	0
1150	8909	5.4613e+12	19	51209	9.4987e+11	19	0.617		-269.337	3681	12.497	2963	18.036	303	18.643	3681	12.497		8909	0.617	26672	7.855	303	18.231	3681	12.166		0	0	0
1151	8911	5.4609e+12	274	40383	1.2125e+12	274	1.631		+66.780	2913	3.723	1316	10.858	299	39.141	2913	3.723		8911	1.631	2913	2.147	299	37.937	2913	2.147		0	0	0
1152	8914	5.4599e+12	220	22091	2.2419e+12	220	0.819		+130.900	7745	2.147	2585	4.401	45	12.811	2585	4.401		8914	0.819	7745	2.412	45	12.225	2585	4.443		0	0	0
1153	8919	5.4582e+12	200	56867	8.4784e+11	200	2.695		+290.873	3374	3.567	1611	9.277	334	17.702	3374	3.567		8919	2.695	1611	7.115	334	17.801	3374	6.251		0	0	0
1154	8920	5.4582e+12	378	32444	1.5234e+12	378	3.026		+238.165	2386	7.264	3576	13.597	40	21.900	2386	7.264		8920	3.026	12077	8.065	83	22.535	2386	10.117		0	0	0
1155	8921	5.4579e+12	183	59352	8.1017e+11	183	0.686		-173.318	1864	6.633	1908	7.902	337	22.059	1864	6.633		8921	0.686	13800	2.554	337	22.627	1864	7.144		0	0	0
1156	8922	5.4577e+12	402	13757	3.5985e+12	402	0.751		-254.049	5660	6.866	6283	9.371	37	9.526	5660	6.866		8922	0.751	37	9.113	37	9.113	5660	7.529		0	0	0
1157	8925	5.4563e+12	463	53478	9.0570e+11	463	3.023		+311.508	5675	8.309	4967	10.267	130	11.862	5675	8.309		8925	3.023	6122	8.462	130	14.799	6122	8.462		0	0	0
1158	8930	5.4508e+12	118	22402	2.2179e+12	118	0.738		-318.311	11	1.693	8281	10.837	11	1.693	11	1.693		8930	0.738	11	1.707	11	1.707	11	1.707		0	0	0
1159	8933	5.4492e+12	357	31890	1.5501e+12	357	1.490		+65.301	4432	3.906	862	4.217	39	17.384	4432	3.906		8933	1.490	4432	4.735	39	18.294	4432	4.735		0	0	0
1160	8934	5.4492e+12	107	25279	1.9678e+12	107	0.836		+9.907	3322	4.642	3	6.417	3	6.417	3322	4.642		8934	0.836	6471	5.383	3	7.226	6471	5.383		0	0	0
1161	8937	5.4441e+12	95	48485	1.0060e+12	95	1.715		+38.734	7400	4.542	8928	6.311	35	16.630	5299	9.643		8937	1.715	7452	4.916	35	15.846	2286	8.346		0	0	0
1162	8938	5.4424e+12	425	59389	8.0990e+11	425	1.275		+57.326	599	6.125	4170	14.589	73	16.579	599	6.125		8938	1.275	599	7.320	73	15.603	1465	6.120		0	0	0
1163	8939	5.4424e+12	17	47456	1.0282e+12	17	0.766		-154.938	1196	4.988	7938	10.972	289	24.183	1196	4.988		8939	0.766	1196	5.727	289	24.641	1196	5.727		0	0	0
1164	8941	5.4405e+12	110	54995	8.7859e+11	110	1.657		+189.048	7770	4.747	5912	6.621	286	21.803	5912	6.621		8941	1.657	5912	5.007	286	21.700	5912	5.007		0	0	0
1165	8942	5.4405e+12	215	30099	1.6453e+12	207	1.137		-23.124	1034	11.239	7063	14.668	171	15.645	1034	11.239		8942	1.137	16648	11.682	171	15.729	1034	12.253		0	0	0
1166	8946	5.4382e+12	401	48063	1.0152e+12	401	1.399		+31.082	5443	11.311	4541	12.918	59	25.635	5443	11.311		8946	1.399	1617	15.372	59	25.314	5443	10.772		0	0	0
1167	8950	5.4348e+12	397	30154	1.6407e+12	396	1.081		-16.797	8022	5.085	3411	5.799	194	20.864	3411	5.799		8950	1.081	3411	4.967	194	20.616	3411	4.967		0	0	0
1168	8951	5.4348e+12	377	51793	9.3876e+11	369	1.576		+38.817	8883	7.528	3632	8.140	328	32.357	3632	8.140		8951	1.576	49981	2.208	328	32.685	3632	7.487		0	0	0
1169	8952	5.4328e+12	49	19920	2.4913e+12	48	3.698		+310.739	7617	7.070	5461	7.401	53	26.222	5461	7.401		8952	3.698	5461	10.215	53	25.743	5461	10.215		0	0	0
1170	8954	5.4320e+12	436	55971	8.6193e+11	436	0.812		-172.068	6912	8.396	2845	13.190	251	33.805	4455	11.071		8954	0.812	6912	8.674	251	34.250	4455	11.717		0	0	0
1171	8959	5.4290e+12	269	18934	2.6129e+12	269	0.768		-81.637	6039	5.964	24	6.090	24	6.090	6039	5.964		8959	0.768	24	5.611	24	5.611	24	5.611		0	0	0
1172	8960	5.4288e+12	408	50177	9.7141e+11	408	0.623		+17.193	8784	4.179	1040	5.111	385	9.018	1040	5.111		8960	0.623	8784	4.195	385	9.147	1040	5.288		0	0	0
1173	8962	5.4281e+12	237	42705	1.1461e+12	237	2.202		+73.462	7882	4.301	1285	18.182	122	34.820	3903	10.122		8962	2.202	7882	4.975	239	33.517	3903	12.305		0	0	0
1174	8964	5.4269e+12	16	18114	2.7222e+12	16	1.663		+82.999	2026	7.884	481	10.113	378	19.220	2026	7.884		8964	1.663	5092	9.458	378	20.749	5092	9.458		0	0	0
1175	8965	5.4262e+12	261	31545	1.5671e+12	261	0.520		-117.942	4679	5.501	352	5.783	352	5.783	4679	5.501		8965	0.520	4679	5.276	352	5.616	4679	5.276		0	0	0
1176	8967	5.4246e+12	74	28428	1.7465e+12	74	1.427		+141.258	7064	1.475	6573	3.901	256	3.923	6573	3.901		8967	1.427	7064	1.431	256	3.882	6573	3.453		0	0	0
1177	8969	5.4241e+12	457	23877	2.0848e+12	457	1.546		+64.477	3671	10.142	8244	15.618	394	27.034	3671	10.142		8969	1.546	3671	8.710	394	28.005	3671	8.710		0	0	0
1178	8970	5.4222e+12	231	54387	8.8916e+11	231	3.300		+278.619	4264	5.000	3553	16.689	374	28.418	4264	5.000		8970	3.300	21860	4.905	139	26.711	4264	7.181		0	0	0
